DateTime,Entries,UniqueIPs
1497294627,2415,2415
1497309023,2444,2444
1497323423,2356,2356
1497337824,2428,2428
1497352292,2500,2500
1497366626,2485,2485
1497377428,2498,2498
1497391826,2514,2514
1497406226,2496,2496
1497420626,2496,2496
1497435026,2511,2511
1497449423,2519,2519
1497463826,2520,2520
1497478226,2549,2549
1497492625,2566,2566
1497507024,2548,2548
1497521425,2519,2519
1497535827,2510,2510
1497550241,2560,2560
1497564626,2593,2593
1497579025,2580,2580
1497589825,2561,2561
1497604351,701,701
1497618624,2559,2559
1497633024,2550,2550
1497647424,2511,2511
1497661833,2478,2478
1497676223,2455,2455
1497690626,2430,2430
1497705033,2399,2399
1497719432,2362,2362
1497733834,2341,2341
1497748224,2308,2308
1497762623,2245,2245
1497777021,2194,2194
